FID,ID,X,Y,RASTERVALU
15619,22058,-60.250000000000000,-12.250000000000000,6.432439800000000
15620,22059,-60.250000000000000,-12.750000000000000,6.254000190000000
15621,22060,-60.250000000000000,-13.250000000000000,6.790999890000000
15622,22061,-60.250000000000000,-13.750000000000000,7.097400190000000
15623,22062,-60.250000000000000,-14.250000000000000,7.410439970000000
15624,22063,-60.250000000000000,-14.750000000000000,7.211640360000000
15625,22064,-60.250000000000000,-15.250000000000000,7.674400330000000
15626,22065,-60.250000000000000,-15.750000000000000,7.906960010000000
15627,22066,-60.250000000000000,-16.250000000000000,8.025839810000001
15628,22067,-60.250000000000000,-16.750000000000000,8.130760190000000
15629,22068,-60.250000000000000,-17.250000000000000,8.211319919999999
15630,22069,-60.250000000000000,-17.750000000000000,8.248439790000001
15631,22070,-60.250000000000000,-18.250000000000000,8.028120039999999
15632,22071,-60.250000000000000,-18.750000000000000,8.273400310000000
15633,22072,-60.250000000000000,-19.250000000000000,8.351039889999999
15634,22073,-60.250000000000000,-19.750000000000000,8.522680279999999
15635,22074,-60.250000000000000,-20.250000000000000,8.629199979999999
15636,22075,-60.250000000000000,-20.750000000000000,8.614480020000000
15637,22076,-60.250000000000000,-21.250000000000000,8.594639780000000
15638,22077,-60.250000000000000,-21.750000000000000,8.536239620000000
15639,22078,-60.250000000000000,-22.250000000000000,8.500160220000000
15640,22079,-60.250000000000000,-22.750000000000000,8.333399770000000
15641,22080,-60.250000000000000,-23.250000000000000,8.131159780000001
15642,22081,-60.250000000000000,-23.750000000000000,7.980519770000000
15643,22082,-60.250000000000000,-24.250000000000000,7.872159960000000
15644,22083,-60.250000000000000,-24.750000000000000,7.806119920000000
15645,22084,-60.250000000000000,-25.250000000000000,7.732840060000000
15646,22085,-60.250000000000000,-25.750000000000000,7.635159970000000
15647,22086,-60.250000000000000,-26.250000000000000,7.558239940000000
15648,22087,-60.250000000000000,-26.750000000000000,7.484840390000000
15649,22088,-60.250000000000000,-27.250000000000000,7.365640160000000
15650,22089,-60.250000000000000,-27.750000000000000,7.270040040000000
15651,22090,-60.250000000000000,-28.250000000000000,7.124519820000000
15652,22091,-60.250000000000000,-28.750000000000000,7.032599930000000
15653,22092,-60.250000000000000,-29.250000000000000,7.048679830000000
15654,22093,-60.250000000000000,-29.750000000000000,7.059640410000000
15655,22094,-60.250000000000000,-30.250000000000000,6.963360310000000
15656,22095,-60.250000000000000,-30.750000000000000,6.902679920000000
15657,22096,-60.250000000000000,-31.250000000000000,6.856279850000000
15658,22097,-60.250000000000000,-31.750000000000000,6.794680120000000
15659,22098,-60.250000000000000,-32.250000000000000,6.650959970000000
15660,22099,-60.250000000000000,-32.750000000000000,6.644519810000000
15661,22100,-60.250000000000000,-33.250000000000000,6.407680030000000
15662,22101,-60.250000000000000,-33.750000000000000,6.405319690000000
15663,22102,-60.250000000000000,-34.250000000000000,6.454639910000000
15664,22103,-60.250000000000000,-34.750000000000000,6.424560070000000
15665,22104,-60.250000000000000,-35.250000000000000,6.444079880000000
15666,22105,-60.250000000000000,-35.750000000000000,6.373119830000000
15667,22106,-60.250000000000000,-36.250000000000000,6.234039780000000
15668,22107,-60.250000000000000,-36.750000000000000,6.059239860000000
15669,22108,-60.250000000000000,-37.250000000000000,5.992640020000000
15670,22109,-60.250000000000000,-37.750000000000000,6.059400080000000
15671,22110,-60.250000000000000,-38.250000000000000,6.171920300000000
15672,22111,-60.250000000000000,-38.750000000000000,-9999.000000000000000
15673,22140,-59.750000000000000,55.250000000000000,2.950160030000000
15674,22141,-59.750000000000000,54.750000000000000,2.982360120000000
15675,22142,-59.750000000000000,54.250000000000000,2.808959960000000
15676,22143,-59.750000000000000,53.250000000000000,2.756880040000000
15677,22144,-59.750000000000000,52.750000000000000,2.726039890000000
15678,22145,-59.750000000000000,52.250000000000000,2.705080030000000
15679,22146,-59.750000000000000,51.750000000000000,2.747040030000000
15680,22147,-59.750000000000000,51.250000000000000,2.751879930000000
15681,22148,-59.750000000000000,50.750000000000000,2.929280040000000
15682,22149,-59.750000000000000,8.250000000000000,6.200840000000000
15683,22150,-59.750000000000000,7.750000000000000,6.213999750000000
15684,22151,-59.750000000000000,7.250000000000000,6.566320420000000
15685,22152,-59.750000000000000,6.750000000000000,6.899280070000000
15686,22153,-59.750000000000000,6.250000000000000,6.555000310000000
15687,22154,-59.750000000000000,5.750000000000000,5.626599790000000
15688,22155,-59.750000000000000,5.250000000000000,4.501440050000000
15689,22156,-59.750000000000000,4.750000000000000,5.507920270000000
15690,22157,-59.750000000000000,4.250000000000000,7.705319880000000
15691,22158,-59.750000000000000,3.750000000000000,8.252480510000000
15692,22159,-59.750000000000000,3.250000000000000,8.089920040000001
15693,22160,-59.750000000000000,2.750000000000000,8.153599740000001
15694,22161,-59.750000000000000,2.250000000000000,8.130999570000000
15695,22162,-59.750000000000000,1.750000000000000,7.861400130000000
15696,22163,-59.750000000000000,1.250000000000000,7.966279980000000
15697,22164,-59.750000000000000,0.750000000000000,7.767640110000000
15698,22165,-59.750000000000000,0.250000000000000,7.608719830000000
15699,22166,-59.750000000000000,-0.250000000000000,7.396320340000000
15700,22167,-59.750000000000000,-0.750000000000000,7.325759890000000
15701,22168,-59.750000000000000,-1.250000000000000,7.185319900000000
15702,22169,-59.750000000000000,-1.750000000000000,7.123640060000000
15703,22170,-59.750000000000000,-2.250000000000000,7.056519990000000
15704,22171,-59.750000000000000,-2.750000000000000,7.074720380000000
15705,22172,-59.750000000000000,-3.250000000000000,7.130159850000000
15706,22173,-59.750000000000000,-3.750000000000000,7.117559910000000
15707,22174,-59.750000000000000,-4.250000000000000,7.082239630000000
15708,22175,-59.750000000000000,-4.750000000000000,6.967840190000000
15709,22176,-59.750000000000000,-5.250000000000000,6.843760010000000
15710,22177,-59.750000000000000,-5.750000000000000,6.772399900000000
15711,22178,-59.750000000000000,-6.250000000000000,6.737400050000000
15712,22179,-59.750000000000000,-6.750000000000000,6.758319850000000
15713,22180,-59.750000000000000,-7.250000000000000,6.835360050000000
15714,22181,-59.750000000000000,-7.750000000000000,6.687439920000000
15715,22182,-59.750000000000000,-8.250000000000000,6.700439930000000
15716,22183,-59.750000000000000,-8.750000000000000,6.740960120000000
15717,22184,-59.750000000000000,-9.250000000000000,6.483880040000000
15718,22185,-59.750000000000000,-9.750000000000000,6.550120350000000
15719,22186,-59.750000000000000,-10.250000000000000,6.659879680000000
15720,22187,-59.750000000000000,-10.750000000000000,6.659039970000000
15721,22188,-59.750000000000000,-11.250000000000000,6.651120190000000
15722,22189,-59.750000000000000,-11.750000000000000,6.544199940000000
15723,22190,-59.750000000000000,-12.250000000000000,6.333600040000000
15724,22191,-59.750000000000000,-12.750000000000000,6.475399970000000
15725,22192,-59.750000000000000,-13.250000000000000,6.376320360000000
15726,22193,-59.750000000000000,-13.750000000000000,6.619719980000000
15727,22194,-59.750000000000000,-14.250000000000000,7.273759840000000
15728,22195,-59.750000000000000,-14.750000000000000,7.075239660000000
15729,22196,-59.750000000000000,-15.250000000000000,7.571559910000000
15730,22197,-59.750000000000000,-15.750000000000000,7.757319930000000
15731,22198,-59.750000000000000,-16.250000000000000,7.881039620000000
15732,22199,-59.750000000000000,-16.750000000000000,8.155320170000000
15733,22200,-59.750000000000000,-17.250000000000000,8.195919990000000
15734,22201,-59.750000000000000,-17.750000000000000,8.062160490000000
15735,22202,-59.750000000000000,-18.250000000000000,7.724800110000000
15736,22203,-59.750000000000000,-18.750000000000000,8.137599950000000
15737,22204,-59.750000000000000,-19.250000000000000,8.298719410000000
15738,22205,-59.750000000000000,-19.750000000000000,8.391839980000000
15739,22206,-59.750000000000000,-20.250000000000000,8.511679650000000
15740,22207,-59.750000000000000,-20.750000000000000,8.548959730000000
15741,22208,-59.750000000000000,-21.250000000000000,8.465399740000001
15742,22209,-59.750000000000000,-21.750000000000000,8.398559570000000
15743,22210,-59.750000000000000,-22.250000000000000,8.294919970000001
15744,22211,-59.750000000000000,-22.750000000000000,8.152839660000000
15745,22212,-59.750000000000000,-23.250000000000000,8.004639630000000
15746,22213,-59.750000000000000,-23.750000000000000,7.886719700000000
15747,22214,-59.750000000000000,-24.250000000000000,7.779439930000000
15748,22215,-59.750000000000000,-24.750000000000000,7.710999970000000
15749,22216,-59.750000000000000,-25.250000000000000,7.635000230000000
15750,22217,-59.750000000000000,-25.750000000000000,7.535799980000000
15751,22218,-59.750000000000000,-26.250000000000000,7.422960280000000
15752,22219,-59.750000000000000,-26.750000000000000,7.305799960000000
15753,22220,-59.750000000000000,-27.250000000000000,7.162559990000000
15754,22221,-59.750000000000000,-27.750000000000000,7.101919650000000
15755,22222,-59.750000000000000,-28.250000000000000,7.087240220000000
15756,22223,-59.750000000000000,-28.750000000000000,6.959400180000000
15757,22224,-59.750000000000000,-29.250000000000000,6.864840030000000
15758,22225,-59.750000000000000,-29.750000000000000,7.067480090000000
15759,22226,-59.750000000000000,-30.250000000000000,7.013519760000000
15760,22227,-59.750000000000000,-30.750000000000000,6.916639800000000
15761,22228,-59.750000000000000,-31.250000000000000,6.809599880000000
15762,22229,-59.750000000000000,-31.750000000000000,6.742559910000000
15763,22230,-59.750000000000000,-32.250000000000000,6.710000040000000
15764,22231,-59.750000000000000,-32.750000000000000,6.647639750000000
15765,22232,-59.750000000000000,-33.250000000000000,6.494239810000000
15766,22233,-59.750000000000000,-33.750000000000000,6.371320250000000
15767,22234,-59.750000000000000,-34.250000000000000,6.483160020000000
15768,22235,-59.750000000000000,-34.750000000000000,6.552479740000000
15769,22236,-59.750000000000000,-35.250000000000000,6.470479970000000
15770,22237,-59.750000000000000,-35.750000000000000,6.362200260000000
15771,22238,-59.750000000000000,-36.250000000000000,6.193319800000000
15772,22239,-59.750000000000000,-36.750000000000000,6.053839680000000
15773,22240,-59.750000000000000,-37.250000000000000,6.009960170000000
15774,22241,-59.750000000000000,-37.750000000000000,6.064360140000000
15775,22242,-59.750000000000000,-38.250000000000000,6.186399940000000
15776,22243,-59.750000000000000,-38.750000000000000,-9999.000000000000000
15777,22244,-59.750000000000000,-51.750000000000000,-9999.000000000000000
15778,22245,-59.750000000000000,-52.250000000000000,-9999.000000000000000
15779,22272,-59.250000000000000,54.750000000000000,3.014400010000000
15780,22273,-59.250000000000000,54.250000000000000,2.772359850000000
15781,22274,-59.250000000000000,53.250000000000000,2.581559900000000
15782,22275,-59.250000000000000,52.750000000000000,2.721960070000000
15783,22276,-59.250000000000000,52.250000000000000,2.741719960000000
15784,22277,-59.250000000000000,51.750000000000000,2.782999990000000
15785,22278,-59.250000000000000,51.250000000000000,3.057240010000000
15786,22279,-59.250000000000000,50.750000000000000,-9999.000000000000000
15787,22280,-59.250000000000000,47.750000000000000,-9999.000000000000000
15788,22281,-59.250000000000000,7.750000000000000,6.626200200000000
15789,22282,-59.250000000000000,7.250000000000000,6.727159980000000
15790,22283,-59.250000000000000,6.750000000000000,7.054919720000000
15791,22284,-59.250000000000000,6.250000000000000,6.647399900000000
15792,22285,-59.250000000000000,5.750000000000000,5.800639630000000
15793,22286,-59.250000000000000,5.250000000000000,4.585479740000000
15794,22287,-59.250000000000000,4.750000000000000,5.354359630000000
15795,22288,-59.250000000000000,4.250000000000000,6.731800080000000
15796,22289,-59.250000000000000,3.750000000000000,8.392999650000000
15797,22290,-59.250000000000000,3.250000000000000,8.079840660000000
15798,22291,-59.250000000000000,2.750000000000000,8.123159410000000
15799,22292,-59.250000000000000,2.250000000000000,7.937479970000000
15800,22293,-59.250000000000000,1.750000000000000,7.808440210000000
15801,22294,-59.250000000000000,1.250000000000000,7.673079970000000
15802,22295,-59.250000000000000,0.750000000000000,7.804159640000000
15803,22296,-59.250000000000000,0.250000000000000,7.487120150000000
15804,22297,-59.250000000000000,-0.250000000000000,7.466239930000000
15805,22298,-59.250000000000000,-0.750000000000000,7.351000310000000
15806,22299,-59.250000000000000,-1.250000000000000,7.203159810000000
15807,22300,-59.250000000000000,-1.750000000000000,7.088560100000000
15808,22301,-59.250000000000000,-2.250000000000000,7.086480140000000
15809,22302,-59.250000000000000,-2.750000000000000,7.126719950000000
15810,22303,-59.250000000000000,-3.250000000000000,7.156519890000000
15811,22304,-59.250000000000000,-3.750000000000000,7.105400090000000
15812,22305,-59.250000000000000,-4.250000000000000,7.080120090000000
15813,22306,-59.250000000000000,-4.750000000000000,6.994920250000000
15814,22307,-59.250000000000000,-5.250000000000000,6.824079990000000
15815,22308,-59.250000000000000,-5.750000000000000,6.825319770000000
15816,22309,-59.250000000000000,-6.250000000000000,6.784080510000000
15817,22310,-59.250000000000000,-6.750000000000000,6.667079930000000
